week;GPRC_ARG;GPRC_AUS;GPRC_BEL;GPRC_BRA;GPRC_CAN;GPRC_CHN;GPRC_DEU;GPRC_DNK;GPRC_ESP;GPRC_FIN;GPRC_FRA;GPRC_GBR;GPRC_HUN;GPRC_IDN;GPRC_IND;GPRC_ITA;GPRC_JPN;GPRC_KOR;GPRC_MEX;GPRC_NLD;GPRC_POL;GPRC_PRT;GPRC_RUS;GPRC_SAU;GPRC_SWE;GPRC_TUR;GPRC_USA;GPRC_VEN;GPRC_ZAF;conflict_count;OPEP_involved;OPEP_conflict_count;USA_involved;USA_conflict_count;Russia_involved;Russia_conflict_count;Iran_involved;Iran_conflict_count;shock_event;num_elections;elections_next_6_weeks;num_compulsory_voting;avg_voter_turnout;GEPU_current;GEPU_ppp;GEPU_Australia;GEPU_Brazil;GEPU_Canada;GEPU_Chile;GEPU_Hybrid China;GEPU_France;GEPU_Germany;GEPU_Greece;GEPU_India;GEPU_Ireland;GEPU_Italy;GEPU_Japan;GEPU_Korea;GEPU_Pakistan;GEPU_Russia;GEPU_Spain;GEPU_Singapore;GEPU_UK;GEPU_US;GEPU_SCMP China;GEPU_Mainland China;GEPU_Sweden;GEPU_Mexico;OPEP_sanction_active;num_sanctions;num_OPEP_sanctioned;num_OPEP_sanctions_active;avg_sanction_duration;severity_index;zew_weekly
2016-03-21;0,02716038189828396;0,04526730254292488;0,9732470512390137;0,08600787818431854;0,20822960138320923;0,511520504951477;0,4753066897392273;0,02716038189828396;0,10864152759313583;0,009053460322320461;0,8691322207450867;0,9687203168869019;0,04526730254292488;0,02263365127146244;0,153908833861351;0,13127517700195312;0,23991671204566956;0,4255126416683197;0,1765424907207489;0,19012267887592316;0,04526730254292488;0,018106920644640923;0,7785975933074951;0,23538997769355774;0,06337422132492065;0,5703680515289307;2,448961019515991;0,018106920644640923;0,04526730254292488;7,0;1,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0;3;0;0,0;166,14847903420846;169,20309306498726;86,07586780094273;420,9589049507744;218,5152549352962;118,50330352783203;244,73186870054295;253,68586333993335;190,58182496052905;105,37241650401964;92,20086043258605;214,013954838184;104,27644481308872;140,21582927528738;112,43480884518152;40,96308814705068;183,2597141117723;117,06299591064453;165,0390083215438;479,3259841011047;130,49015932384305;323,1558322855801;155,2279389;93,97053029;40,6359952737883;1;261;5;42;5292,88122605364;2,1455938697318007;4,3
2016-03-28;0,02716038189828396;0,04526730254292488;0,9732470512390137;0,08600787818431854;0,20822960138320923;0,511520504951477;0,4753066897392273;0,02716038189828396;0,10864152759313583;0,009053460322320461;0,8691322207450867;0,9687203168869019;0,04526730254292488;0,02263365127146244;0,153908833861351;0,13127517700195312;0,23991671204566956;0,4255126416683197;0,1765424907207489;0,19012267887592316;0,04526730254292488;0,018106920644640923;0,7785975933074951;0,23538997769355774;0,06337422132492065;0,5703680515289307;2,448961019515991;0,018106920644640923;0,04526730254292488;6,0;1,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;3;0;0,0;166,14847903420846;169,20309306498726;86,07586780094273;420,9589049507744;218,5152549352962;118,50330352783203;244,73186870054295;253,68586333993335;190,58182496052905;105,37241650401964;92,20086043258605;214,013954838184;104,27644481308872;140,21582927528738;112,43480884518152;40,96308814705068;183,2597141117723;117,06299591064453;165,0390083215438;479,3259841011047;130,49015932384305;323,1558322855801;155,2279389;93,97053029;40,6359952737883;1;261;5;42;5292,88122605364;2,1455938697318007;4,3
2016-04-04;0,04182739183306694;0,06041734293103218;0,46010130643844604;0,03717990592122078;0,14407213032245636;0,3625040650367737;0,30673420429229736;0,02788492850959301;0,0464748814702034;0,013942464254796505;0,7250081300735474;0,8969652056694031;0,013942464254796505;0,0232374407351017;0,13477715849876404;0,14871962368488312;0,25096434354782104;0,26025933027267456;0,08365478366613388;0,07900729775428772;0,0697123184800148;0,02788492850959301;0,7761304974555969;0,2788492739200592;0,03717990592122078;0,3160291910171509;2,012362241744995;0,01858995296061039;0,013942464254796505;11,0;1,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;3;0;0,74805;144,54199229939485;147,7203624611168;87,01938024916576;473,5259191947111;156,8335764754524;130,89881896972656;235,213015642491;216,33028088042593;124,16817823386617;119,40047157999196;47,38800489659525;137,261103463723;108,33815230084166;132,79791982957659;100,9960257879315;49,48380238528717;135,03347355604274;113,32276153564453;146,75070427073166;434,60921569484424;96,41341581246452;286,17734006280807;165,2380053;104,6926516;29,300710167559203;1;261;5;42;5292,88122605364;2,1455938697318007;11,2
2016-04-11;0,04182739183306694;0,06041734293103218;0,46010130643844604;0,03717990592122078;0,14407213032245636;0,3625040650367737;0,30673420429229736;0,02788492850959301;0,0464748814702034;0,013942464254796505;0,7250081300735474;0,8969652056694031;0,013942464254796505;0,0232374407351017;0,13477715849876404;0,14871962368488312;0,25096434354782104;0,26025933027267456;0,08365478366613388;0,07900729775428772;0,0697123184800148;0,02788492850959301;0,7761304974555969;0,2788492739200592;0,03717990592122078;0,3160291910171509;2,012362241744995;0,01858995296061039;0,013942464254796505;8,0;1,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;144,54199229939485;147,7203624611168;87,01938024916576;473,5259191947111;156,8335764754524;130,89881896972656;235,213015642491;216,33028088042593;124,16817823386617;119,40047157999196;47,38800489659525;137,261103463723;108,33815230084166;132,79791982957659;100,9960257879315;49,48380238528717;135,03347355604274;113,32276153564453;146,75070427073166;434,60921569484424;96,41341581246452;286,17734006280807;165,2380053;104,6926516;29,300710167559203;1;261;5;42;5292,88122605364;2,1455938697318007;11,2
2016-04-18;0,04182739183306694;0,06041734293103218;0,46010130643844604;0,03717990592122078;0,14407213032245636;0,3625040650367737;0,30673420429229736;0,02788492850959301;0,0464748814702034;0,013942464254796505;0,7250081300735474;0,8969652056694031;0,013942464254796505;0,0232374407351017;0,13477715849876404;0,14871962368488312;0,25096434354782104;0,26025933027267456;0,08365478366613388;0,07900729775428772;0,0697123184800148;0,02788492850959301;0,7761304974555969;0,2788492739200592;0,03717990592122078;0,3160291910171509;2,012362241744995;0,01858995296061039;0,013942464254796505;5,0;1,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;2;0;0,685;144,54199229939485;147,7203624611168;87,01938024916576;473,5259191947111;156,8335764754524;130,89881896972656;235,213015642491;216,33028088042593;124,16817823386617;119,40047157999196;47,38800489659525;137,261103463723;108,33815230084166;132,79791982957659;100,9960257879315;49,48380238528717;135,03347355604274;113,32276153564453;146,75070427073166;434,60921569484424;96,41341581246452;286,17734006280807;165,2380053;104,6926516;29,300710167559203;1;261;5;42;5292,88122605364;2,1455938697318007;11,2
2016-04-25;0,04182739183306694;0,06041734293103218;0,46010130643844604;0,03717990592122078;0,14407213032245636;0,3625040650367737;0,30673420429229736;0,02788492850959301;0,0464748814702034;0,013942464254796505;0,7250081300735474;0,8969652056694031;0,013942464254796505;0,0232374407351017;0,13477715849876404;0,14871962368488312;0,25096434354782104;0,26025933027267456;0,08365478366613388;0,07900729775428772;0,0697123184800148;0,02788492850959301;0,7761304974555969;0,2788492739200592;0,03717990592122078;0,3160291910171509;2,012362241744995;0,01858995296061039;0,013942464254796505;5,0;1,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;144,54199229939485;147,7203624611168;87,01938024916576;473,5259191947111;156,8335764754524;130,89881896972656;235,213015642491;216,33028088042593;124,16817823386617;119,40047157999196;47,38800489659525;137,261103463723;108,33815230084166;132,79791982957659;100,9960257879315;49,48380238528717;135,03347355604274;113,32276153564453;146,75070427073166;434,60921569484424;96,41341581246452;286,17734006280807;165,2380053;104,6926516;29,300710167559203;1;261;5;42;5292,88122605364;2,1455938697318007;11,2
2016-05-02;0,031865980476140976;0,054627396166324615;0,36418265104293823;0,04552283138036728;0,17753903567790985;0,44612371921539307;0,4006009101867676;0,013656849041581154;0,06828424334526062;0,018209131434559822;0,7875449657440186;1,0106067657470703;0,02276141569018364;0,027313698083162308;0,08194109052419662;0,18209132552146912;0,23671871423721313;0,25037556886672974;0,1001502275466919;0,06373196095228195;0,08649337291717529;0,04552283138036728;0,655528724193573;0,24582327902317047;0,018209131434559822;0,3095552325248718;1,9210634231567383;0,031865980476140976;0,02276141569018364;5,0;1,0;4,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0;2;0;0,0;132,77184118244432;130,61267594860254;154,54204416210086;221,30328673034637;151,52387227370934;143,19265747070312;192,12685795956543;241,11566495964757;131,4611974991658;139,7266928521151;53,01306933626672;216,338219747338;81,41446290035582;159,1978091587752;103,92144006623356;46,67170984844366;73,06627175282979;111,18634033203125;140,2699534490658;428,50928537875717;96,22233274231513;260,2574652077113;117,5464314;111,2174803;24,358337545510928;1;261;5;42;5292,88122605364;2,1455938697318007;6,4
2016-05-09;0,031865980476140976;0,054627396166324615;0,36418265104293823;0,04552283138036728;0,17753903567790985;0,44612371921539307;0,4006009101867676;0,013656849041581154;0,06828424334526062;0,018209131434559822;0,7875449657440186;1,0106067657470703;0,02276141569018364;0,027313698083162308;0,08194109052419662;0,18209132552146912;0,23671871423721313;0,25037556886672974;0,1001502275466919;0,06373196095228195;0,08649337291717529;0,04552283138036728;0,655528724193573;0,24582327902317047;0,018209131434559822;0,3095552325248718;1,9210634231567383;0,031865980476140976;0,02276141569018364;6,0;1,0;3,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0;2;0;0,0;132,77184118244432;130,61267594860254;154,54204416210086;221,30328673034637;151,52387227370934;143,19265747070312;192,12685795956543;241,11566495964757;131,4611974991658;139,7266928521151;53,01306933626672;216,338219747338;81,41446290035582;159,1978091587752;103,92144006623356;46,67170984844366;73,06627175282979;111,18634033203125;140,2699534490658;428,50928537875717;96,22233274231513;260,2574652077113;117,5464314;111,2174803;24,358337545510928;1;261;5;42;5292,88122605364;2,1455938697318007;6,4
2016-05-16;0,031865980476140976;0,054627396166324615;0,36418265104293823;0,04552283138036728;0,17753903567790985;0,44612371921539307;0,4006009101867676;0,013656849041581154;0,06828424334526062;0,018209131434559822;0,7875449657440186;1,0106067657470703;0,02276141569018364;0,027313698083162308;0,08194109052419662;0,18209132552146912;0,23671871423721313;0,25037556886672974;0,1001502275466919;0,06373196095228195;0,08649337291717529;0,04552283138036728;0,655528724193573;0,24582327902317047;0,018209131434559822;0,3095552325248718;1,9210634231567383;0,031865980476140976;0,02276141569018364;7,0;1,0;5,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1;2;0;0,7265;132,77184118244432;130,61267594860254;154,54204416210086;221,30328673034637;151,52387227370934;143,19265747070312;192,12685795956543;241,11566495964757;131,4611974991658;139,7266928521151;53,01306933626672;216,338219747338;81,41446290035582;159,1978091587752;103,92144006623356;46,67170984844366;73,06627175282979;111,18634033203125;140,2699534490658;428,50928537875717;96,22233274231513;260,2574652077113;117,5464314;111,2174803;24,358337545510928;1;261;5;42;5292,88122605364;2,1455938697318007;6,4
2016-05-23;0,031865980476140976;0,054627396166324615;0,36418265104293823;0,04552283138036728;0,17753903567790985;0,44612371921539307;0,4006009101867676;0,013656849041581154;0,06828424334526062;0,018209131434559822;0,7875449657440186;1,0106067657470703;0,02276141569018364;0,027313698083162308;0,08194109052419662;0,18209132552146912;0,23671871423721313;0,25037556886672974;0,1001502275466919;0,06373196095228195;0,08649337291717529;0,04552283138036728;0,655528724193573;0,24582327902317047;0,018209131434559822;0,3095552325248718;1,9210634231567383;0,031865980476140976;0,02276141569018364;17,0;1,0;12,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;0;1;0;0,0;132,77184118244432;130,61267594860254;154,54204416210086;221,30328673034637;151,52387227370934;143,19265747070312;192,12685795956543;241,11566495964757;131,4611974991658;139,7266928521151;53,01306933626672;216,338219747338;81,41446290035582;159,1978091587752;103,92144006623356;46,67170984844366;73,06627175282979;111,18634033203125;140,2699534490658;428,50928537875717;96,22233274231513;260,2574652077113;117,5464314;111,2174803;24,358337545510928;1;261;5;42;5292,88122605364;2,1455938697318007;6,4
2016-05-30;0,031865980476140976;0,054627396166324615;0,36418265104293823;0,04552283138036728;0,17753903567790985;0,44612371921539307;0,4006009101867676;0,013656849041581154;0,06828424334526062;0,018209131434559822;0,7875449657440186;1,0106067657470703;0,02276141569018364;0,027313698083162308;0,08194109052419662;0,18209132552146912;0,23671871423721313;0,25037556886672974;0,1001502275466919;0,06373196095228195;0,08649337291717529;0,04552283138036728;0,655528724193573;0,24582327902317047;0,018209131434559822;0,3095552325248718;1,9210634231567383;0,031865980476140976;0,02276141569018364;20,0;1,0;19,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1;1;1;0,8009000000000001;132,77184118244432;130,61267594860254;154,54204416210086;221,30328673034637;151,52387227370934;143,19265747070312;192,12685795956543;241,11566495964757;131,4611974991658;139,7266928521151;53,01306933626672;216,338219747338;81,41446290035582;159,1978091587752;103,92144006623356;46,67170984844366;73,06627175282979;111,18634033203125;140,2699534490658;428,50928537875717;96,22233274231513;260,2574652077113;117,5464314;111,2174803;24,358337545510928;1;261;5;42;5292,88122605364;2,1455938697318007;6,4
2016-06-06;0,009439750574529171;0,08495775610208511;0,3823099136352539;0,014159626327455044;0,16519564390182495;0,30207201838493347;0,35871052742004395;0,04719875380396843;0,10855713486671448;0,023599376901984215;0,6607825756072998;1,0383726358413696;0,03303912654519081;0,03303912654519081;0,10855713486671448;0,16519564390182495;0,14631614089012146;0,16991551220417023;0,0707981288433075;0,08023788034915924;0,08967763185501099;0,04719875380396843;0,54278564453125;0,16991551220417023;0,04719875380396843;0,4672676622867584;1,7746731042861938;0,0519186295568943;0,028319252654910088;6,0;1,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;1;0;0,0;243,32598122316008;235,43954587462025;206,14765791306237;294,47951503127695;276,6689022284115;197,35418701171875;243,81123702458655;444,3419826864903;454,0054528738436;111,16724044578343;144,26610654641203;218,826146407666;197,1590581430322;204,4717959464589;274,8091195154009;56,76778282875445;249,3216623360763;138,75936889648438;239,6577972698907;799,9340878811932;233,95610298070238;357,2088124619101;131,4570154;136,1197603;52,31668484018083;1;261;5;42;5292,88122605364;2,1455938697318007;19,2
2016-06-13;0,009439750574529171;0,08495775610208511;0,3823099136352539;0,014159626327455044;0,16519564390182495;0,30207201838493347;0,35871052742004395;0,04719875380396843;0,10855713486671448;0,023599376901984215;0,6607825756072998;1,0383726358413696;0,03303912654519081;0,03303912654519081;0,10855713486671448;0,16519564390182495;0,14631614089012146;0,16991551220417023;0,0707981288433075;0,08023788034915924;0,08967763185501099;0,04719875380396843;0,54278564453125;0,16991551220417023;0,04719875380396843;0,4672676622867584;1,7746731042861938;0,0519186295568943;0,028319252654910088;11,0;1,0;8,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0;1;0;0,0;243,32598122316008;235,43954587462025;206,14765791306237;294,47951503127695;276,6689022284115;197,35418701171875;243,81123702458655;444,3419826864903;454,0054528738436;111,16724044578343;144,26610654641203;218,826146407666;197,1590581430322;204,4717959464589;274,8091195154009;56,76778282875445;249,3216623360763;138,75936889648438;239,6577972698907;799,9340878811932;233,95610298070238;357,2088124619101;131,4570154;136,1197603;52,31668484018083;1;261;5;42;5292,88122605364;2,1455938697318007;19,2
2016-06-20;0,009439750574529171;0,08495775610208511;0,3823099136352539;0,014159626327455044;0,16519564390182495;0,30207201838493347;0,35871052742004395;0,04719875380396843;0,10855713486671448;0,023599376901984215;0,6607825756072998;1,0383726358413696;0,03303912654519081;0,03303912654519081;0,10855713486671448;0,16519564390182495;0,14631614089012146;0,16991551220417023;0,0707981288433075;0,08023788034915924;0,08967763185501099;0,04719875380396843;0,54278564453125;0,16991551220417023;0,04719875380396843;0,4672676622867584;1,7746731042861938;0,0519186295568943;0,028319252654910088;4,0;1,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;1;0;0,0;243,32598122316008;235,43954587462025;206,14765791306237;294,47951503127695;276,6689022284115;197,35418701171875;243,81123702458655;444,3419826864903;454,0054528738436;111,16724044578343;144,26610654641203;218,826146407666;197,1590581430322;204,4717959464589;274,8091195154009;56,76778282875445;249,3216623360763;138,75936889648438;239,6577972698907;799,9340878811932;233,95610298070238;357,2088124619101;131,4570154;136,1197603;52,31668484018083;1;261;5;42;5292,88122605364;2,1455938697318007;19,2
2016-06-27;0,009439750574529171;0,08495775610208511;0,3823099136352539;0,014159626327455044;0,16519564390182495;0,30207201838493347;0,35871052742004395;0,04719875380396843;0,10855713486671448;0,023599376901984215;0,6607825756072998;1,0383726358413696;0,03303912654519081;0,03303912654519081;0,10855713486671448;0,16519564390182495;0,14631614089012146;0,16991551220417023;0,0707981288433075;0,08023788034915924;0,08967763185501099;0,04719875380396843;0,54278564453125;0,16991551220417023;0,04719875380396843;0,4672676622867584;1,7746731042861938;0,0519186295568943;0,028319252654910088;6,0;1,0;5,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0;2;0;0,0;243,32598122316008;235,43954587462025;206,14765791306237;294,47951503127695;276,6689022284115;197,35418701171875;243,81123702458655;444,3419826864903;454,0054528738436;111,16724044578343;144,26610654641203;218,826146407666;197,1590581430322;204,4717959464589;274,8091195154009;56,76778282875445;249,3216623360763;138,75936889648438;239,6577972698907;799,9340878811932;233,95610298070238;357,2088124619101;131,4570154;136,1197603;52,31668484018083;1;261;5;42;5292,88122605364;2,1455938697318007;19,2
2016-07-04;0,03437607362866402;0,10312822461128235;0,3830476701259613;0,03928694128990173;0,25045424699783325;0,3781368136405945;0,6482345461845398;0,0294652059674263;0,17188036441802979;0,04419780895113945;1,0705691576004028;1,0853017568588257;0,04910867661237717;0,0294652059674263;0,27500858902931213;0,19643470644950867;0,2700977325439453;0,2651868462562561;0,07857388257980347;0,10803908854722977;0,27991947531700134;0,03928694128990173;0,756273627281189;0,19152383506298065;0,04419780895113945;0,8201149106025696;2,4603447914123535;0,019643470644950867;0,0294652059674263;7,0;1,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;2;0;0,0;236,51243614770587;227,8369933600849;328,675838409768;326,63378418846827;260,12510935751925;178,99996948242188;319,0888684841256;410,0073827933726;331,66817692961786;139,11299290050223;78,06611646779794;227,616698620079;129,447806194698;208,17685927969345;214,10752530544514;74,93436191149293;97,64325248320549;117,95142364501953;247,40992824476342;1141,795541425355;164,45840052945698;558,2221359794972;112,3994755;112,2347552;34,59252140957218;1;261;5;42;5292,88122605364;2,1455938697318007;-6,8
