week,GPRC_BEL,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_FRA,GPRC_GBR,GPRC_JPN,GPRC_KOR,GPRC_POL,GPRC_SAU,GPRC_TUR,GPRC_USA,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_UK,GEPU_US,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,zew_weekly,close_gold_norm,Volume_gold,kurtosis_gold,close_oil_norm,Volume_oil,kurtosis_oil,close_gas_norm,Volume_gas,kurtosis_gas
2023-11-06,0.1814882010221481,0.4067839086055755,0.9199574589729308,0.3254271149635315,0.5632392764091492,1.445647358894348,0.3191688954830169,0.27536141872406,0.1439389139413833,0.2941360473632812,0.2252957075834274,,,,,,,,,0,8,0,,246.5602573740709,111.33332329479228,237.3477750182965,317.7089136865469,333.9415588378906,282.45585540805524,626.1370390599931,139.9654770065618,104.73627109939916,261.1227686874441,155.81360604028364,99.23646345033902,239.17788614600144,114.32699164393247,474.2342108770122,,250.73352414749928,140.67720419175046,,,1,615,9.8,1.7923953014393756,306,-3.113008057907288,1.0289450736841472,1703133,0.2299975159759988,0.5782971818047213,803955,0.8585737887814293
2023-11-13,0.1814882010221481,0.4067839086055755,0.9199574589729308,0.3254271149635315,0.5632392764091492,1.445647358894348,0.3191688954830169,0.27536141872406,0.1439389139413833,0.2941360473632812,0.2252957075834274,,,,,,,,,3,9,1,,246.5602573740709,111.33332329479228,237.3477750182965,317.7089136865469,333.9415588378906,282.45585540805524,626.1370390599931,139.9654770065618,104.73627109939916,261.1227686874441,155.81360604028364,99.23646345033902,239.17788614600144,114.32699164393247,474.2342108770122,,250.73352414749928,140.67720419175046,,,1,615,9.8,1.7631142351939575,639,-2.0564794787205933,0.9746604522176822,1659267,-1.9963019324906448,0.5180968465061926,773882,2.531827147017909
2023-11-20,0.1814882010221481,0.4067839086055755,0.9199574589729308,0.3254271149635315,0.5632392764091492,1.445647358894348,0.3191688954830169,0.27536141872406,0.1439389139413833,0.2941360473632812,0.2252957075834274,,,,,,,,,2,6,0,,246.5602573740709,111.33332329479228,237.3477750182965,317.7089136865469,333.9415588378906,282.45585540805524,626.1370390599931,139.9654770065618,104.73627109939916,261.1227686874441,155.81360604028364,99.23646345033902,239.17788614600144,114.32699164393247,474.2342108770122,,250.73352414749928,140.67720419175046,,,1,615,9.8,1.7819906811131248,261,-2.243051873245016,0.9681605216154404,1042590,-0.8610984398143025,0.5075125418526119,753612,4.243775723159857
2023-11-27,0.1814882010221481,0.4067839086055755,0.9199574589729308,0.3254271149635315,0.5632392764091492,1.445647358894348,0.3191688954830169,0.27536141872406,0.1439389139413833,0.2941360473632812,0.2252957075834274,,,,,,,,,1,5,0,,246.5602573740709,111.33332329479228,237.3477750182965,317.7089136865469,333.9415588378906,282.45585540805524,626.1370390599931,139.9654770065618,104.73627109939916,261.1227686874441,155.81360604028364,99.23646345033902,239.17788614600144,114.32699164393247,474.2342108770122,,250.73352414749928,140.67720419175046,,,1,615,9.8,1.807419713297925,6382,1.7960857241185586,0.9688650807817994,1198663,1.4956405580633303,0.4783305683676248,323276,-2.7858928445742324
2023-12-04,0.1866632401943206,0.2574665248394012,0.7015963196754456,0.5149330496788025,0.6951596140861511,1.6091657876968384,0.1802265644073486,0.1544799208641052,0.2124098837375641,,0.2124098837375641,3.424304723739624,,,,,,,,0,8,0,,248.04053093803643,89.37795721279367,169.64580757236607,361.62105956978615,333.9213562011719,321.28587054361736,672.5178656476172,123.94688548984404,128.53721334256443,281.95487795654515,70.54053463092664,97.23955101552434,233.43699786620448,149.91800710991387,,140.71475219726562,162.62321457336648,107.0015790035396,,,1,615,12.8,1.8460983252596253,194146,0.3185622845028586,0.9580805383987532,1915765,-3.150068622501287,0.4614357416131584,771509,-0.9173030278305908
2023-12-11,0.1866632401943206,0.2574665248394012,0.7015963196754456,0.5149330496788025,0.6951596140861511,1.6091657876968384,0.1802265644073486,0.1544799208641052,0.2124098837375641,,0.2124098837375641,3.424304723739624,,,,,,,,2,8,1,,248.04053093803643,89.37795721279367,169.64580757236607,361.62105956978615,333.9213562011719,321.28587054361736,672.5178656476172,123.94688548984404,128.53721334256443,281.95487795654515,70.54053463092664,97.23955101552434,233.43699786620448,149.91800710991387,,140.71475219726562,162.62321457336648,107.0015790035396,,,1,615,12.8,1.8163295731000768,1873,-1.0286747823083449,0.8977783709706804,1711170,1.5621656733606617,0.429916549513849,1108042,-3.1612176039841327
2023-12-18,0.1866632401943206,0.2574665248394012,0.7015963196754456,0.5149330496788025,0.6951596140861511,1.6091657876968384,0.1802265644073486,0.1544799208641052,0.2124098837375641,,0.2124098837375641,3.424304723739624,,,,,,,,1,8,1,,248.04053093803643,89.37795721279367,169.64580757236607,361.62105956978615,333.9213562011719,321.28587054361736,672.5178656476172,123.94688548984404,128.53721334256443,281.95487795654515,70.54053463092664,97.23955101552434,233.43699786620448,149.91800710991387,,140.71475219726562,162.62321457336648,107.0015790035396,,,1,615,12.8,1.81316844579304,2944,3.866341189926592,0.8977022223070256,1076668,1.8544426191130967,0.4017362445609515,981668,2.401406955386408
2023-12-25,0.1866632401943206,0.2574665248394012,0.7015963196754456,0.5149330496788025,0.6951596140861511,1.6091657876968384,0.1802265644073486,0.1544799208641052,0.2124098837375641,,0.2124098837375641,3.424304723739624,,,,,,,,0,9,0,,248.04053093803643,89.37795721279367,169.64580757236607,361.62105956978615,333.9213562011719,321.28587054361736,672.5178656476172,123.94688548984404,128.53721334256443,281.95487795654515,70.54053463092664,97.23955101552434,233.43699786620448,149.91800710991387,,140.71475219726562,162.62321457336648,107.0015790035396,,,1,615,12.8,1.84454038518742,1186,-1.2120607172845226,0.9366193131491268,977988,-5.593703133091868,0.4224123722132091,423078,0.2581270943268929
2024-01-01,0.1753726601600647,0.3820618689060211,,0.5386446118354797,0.6325942873954773,1.8789929151535036,0.2505323886871338,0.3444820344448089,0.1064762622117996,,0.3444820344448089,3.851935386657715,,,,,,,,1,11,0,,,84.72692618699452,143.90174804381198,247.077977516262,147.71092224121094,274.0296115792719,729.8969081284516,100.9803115682449,129.9088501917987,272.8654116464374,105.67805968575728,84.59203182438647,252.68217018436465,132.13154032522635,329.43483177596835,129.10496520996094,256.4903696304696,131.2736785982848,,,0,0,15.2,1.868768068821552,1035,1.6276788302596952,0.9302399738642134,939272,-0.183230059573086,0.4273789717193363,385684,3.638681618289425
2024-01-08,0.1753726601600647,0.3820618689060211,,0.5386446118354797,0.6325942873954773,1.8789929151535036,0.2505323886871338,0.3444820344448089,0.1064762622117996,,0.3444820344448089,3.851935386657715,,,,,,,,4,12,0,,,84.72692618699452,143.90174804381198,247.077977516262,147.71092224121094,274.0296115792719,729.8969081284516,100.9803115682449,129.9088501917987,272.8654116464374,105.67805968575728,84.59203182438647,252.68217018436465,132.13154032522635,329.43483177596835,129.10496520996094,256.4903696304696,131.2736785982848,,,0,0,15.2,1.8442739076239043,225,-0.6459062707880641,0.9136727337321824,1728094,-1.4518028165670636,0.4651085341913749,930412,1.1344050013021487
2024-01-15,0.1753726601600647,0.3820618689060211,,0.5386446118354797,0.6325942873954773,1.8789929151535036,0.2505323886871338,0.3444820344448089,0.1064762622117996,,0.3444820344448089,3.851935386657715,,,,,,,,0,9,0,,,84.72692618699452,143.90174804381198,247.077977516262,147.71092224121094,274.0296115792719,729.8969081284516,100.9803115682449,129.9088501917987,272.8654116464374,105.67805968575728,84.59203182438647,252.68217018436465,132.13154032522635,329.43483177596835,129.10496520996094,256.4903696304696,131.2736785982848,,,0,0,15.2,1.830992669165845,1052,3.466313893936526,0.9150374820536816,1493498,2.097941317382128,0.5275041912316091,1110709,0.0932830537250453
2024-01-22,0.1753726601600647,0.3820618689060211,,0.5386446118354797,0.6325942873954773,1.8789929151535036,0.2505323886871338,0.3444820344448089,0.1064762622117996,,0.3444820344448089,3.851935386657715,,,,,,,,2,10,0,,,84.72692618699452,143.90174804381198,247.077977516262,147.71092224121094,274.0296115792719,729.8969081284516,100.9803115682449,129.9088501917987,272.8654116464374,105.67805968575728,84.59203182438647,252.68217018436465,132.13154032522635,329.43483177596835,129.10496520996094,256.4903696304696,131.2736785982848,,,0,0,15.2,1.823247912776172,2346,-2.365087720345251,0.9334518793619976,1283280,-2.743805528179733,0.4475793149784189,790323,1.52657672038022
2024-01-29,0.1753726601600647,0.3820618689060211,,0.5386446118354797,0.6325942873954773,1.8789929151535036,0.2505323886871338,0.3444820344448089,0.1064762622117996,,0.3444820344448089,3.851935386657715,,,,,,,,2,9,0,,,84.72692618699452,143.90174804381198,247.077977516262,147.71092224121094,274.0296115792719,729.8969081284516,100.9803115682449,129.9088501917987,272.8654116464374,105.67805968575728,84.59203182438647,252.68217018436465,132.13154032522635,329.43483177596835,129.10496520996094,256.4903696304696,131.2736785982848,,,0,0,15.2,1.8237898203145209,151573,1.9166492855563284,0.9689222213365224,1647344,-0.7548091251488129,0.4295158789167915,417272,-0.7633156749060133
2024-02-05,0.2157849967479705,0.2680965065956116,0.7715948224067688,,0.7519780397415161,1.6478127241134644,0.1438566595315933,0.1569345444440841,0.2027071267366409,0.2811743915081024,0.2484796941280365,3.393709421157837,,,,,,,,2,8,0,,187.9454580767655,122.72165121739224,113.66744305689063,198.44189160485587,153.18045043945312,243.0189781437097,596.1153388473107,77.69812472609925,148.82550201181172,226.94714029035495,84.47016718956965,94.2204640579428,187.9255964447742,359.75917110146986,287.45094370773205,120.03656005859376,254.3812465251692,106.51287342793694,,,0,0,19.9,1.84152822953277,31161,-1.547223751757552,0.9459185255790064,2088282,-2.8870300337434136,0.346844746910111,705034,4.316814639175206
2024-02-12,0.2157849967479705,0.2680965065956116,0.7715948224067688,,0.7519780397415161,1.6478127241134644,0.1438566595315933,0.1569345444440841,0.2027071267366409,0.2811743915081024,0.2484796941280365,3.393709421157837,,,,,,,,2,8,0,0.8190500000000001,187.9454580767655,122.72165121739224,113.66744305689063,198.44189160485587,153.18045043945312,243.0189781437097,596.1153388473107,77.69812472609925,148.82550201181172,226.94714029035495,84.47016718956965,94.2204640579428,187.9255964447742,359.75917110146986,287.45094370773205,120.03656005859376,254.3812465251692,106.51287342793694,,,0,0,19.9,1.8322616238571616,1040,0.8245302722977712,0.9575980956441552,1534904,4.0184576060304025,0.3174624540477028,1068379,-1.5931462113477908
2024-02-19,0.2157849967479705,0.2680965065956116,0.7715948224067688,,0.7519780397415161,1.6478127241134644,0.1438566595315933,0.1569345444440841,0.2027071267366409,0.2811743915081024,0.2484796941280365,3.393709421157837,,,,,,,,1,6,0,,187.9454580767655,122.72165121739224,113.66744305689063,198.44189160485587,153.18045043945312,243.0189781437097,596.1153388473107,77.69812472609925,148.82550201181172,226.94714029035495,84.47016718956965,94.2204640579428,187.9255964447742,359.75917110146986,287.45094370773205,120.03656005859376,254.3812465251692,106.51287342793694,,,0,0,19.9,1.8056359288049568,2432,0.9604275372149528,0.9893678324295482,870450,3.573678207804935,0.2707846479126631,849268,-0.5304356303728834
2024-02-26,0.2157849967479705,0.2680965065956116,0.7715948224067688,,0.7519780397415161,1.6478127241134644,0.1438566595315933,0.1569345444440841,0.2027071267366409,0.2811743915081024,0.2484796941280365,3.393709421157837,,,,,,,,1,6,0,,187.9454580767655,122.72165121739224,113.66744305689063,198.44189160485587,153.18045043945312,243.0189781437097,596.1153388473107,77.69812472609925,148.82550201181172,226.94714029035495,84.47016718956965,94.2204640579428,187.9255964447742,359.75917110146986,287.45094370773205,120.03656005859376,254.3812465251692,106.51287342793694,,,0,0,19.9,1.8310333133337344,2470,-2.8676739273105447,0.987101741375234,1717136,-1.029282079174486,0.27856428624878,618027,0.6452599806096497
2024-03-04,0.3621409237384796,0.2393812984228134,0.8777313828468323,,,1.3871839046478271,0.1411735862493515,0.2700712084770202,0.2209673523902893,0.1964154243469238,0.233243316411972,2.940093278884888,,,,,,,,1,6,0,,190.8615721116544,122.73562141965806,103.41514906346194,283.28305733672494,160.3072967529297,187.7619968104459,550.2747062923032,81.94731662168982,91.72226368239662,200.22540604136984,,103.49221553830988,145.43604771482427,182.8124062378879,94.51129910166873,146.37762451171875,171.84815694931598,116.71150289896296,,,0,0,31.7,1.8636741798565888,4266,-1.7576400966574308,1.0013457450553975,1627849,-2.099543329599949,0.3042070253479956,761828,2.3391167732458467
2024-03-11,0.3621409237384796,0.2393812984228134,0.8777313828468323,,,1.3871839046478271,0.1411735862493515,0.2700712084770202,0.2209673523902893,0.1964154243469238,0.233243316411972,2.940093278884888,,,,,,,,1,9,0,0.7748999999999999,190.8615721116544,122.73562141965806,103.41514906346194,283.28305733672494,160.3072967529297,187.7619968104459,550.2747062923032,81.94731662168982,91.72226368239662,200.22540604136984,,103.49221553830988,145.43604771482427,182.8124062378879,94.51129910166873,146.37762451171875,171.84815694931598,116.71150289896296,,,0,0,31.7,1.951391008471495,2879,-1.9157027015255057,0.995683682209214,1917899,1.6275406052786394,0.3094490898698768,726738,1.0773279474110795
2024-03-18,0.3621409237384796,0.2393812984228134,0.8777313828468323,,,1.3871839046478271,0.1411735862493515,0.2700712084770202,0.2209673523902893,0.1964154243469238,0.233243316411972,2.940093278884888,,,,,,,,2,9,0,,190.8615721116544,122.73562141965806,103.41514906346194,283.28305733672494,160.3072967529297,187.7619968104459,550.2747062923032,81.94731662168982,91.72226368239662,200.22540604136984,,103.49221553830988,145.43604771482427,182.8124062378879,94.51129910166873,146.37762451171875,171.84815694931598,116.71150289896296,,,0,0,31.7,1.9539017849917453,1206,-0.5789031095351627,1.021454919884574,1193558,-2.863029408719415,0.2828380727817519,836441,-2.297338574215704
2024-03-25,0.3621409237384796,0.2393812984228134,0.8777313828468323,,,1.3871839046478271,0.1411735862493515,0.2700712084770202,0.2209673523902893,0.1964154243469238,0.233243316411972,2.940093278884888,,,,,,,,0,9,0,,190.8615721116544,122.73562141965806,103.41514906346194,283.28305733672494,160.3072967529297,187.7619968104459,550.2747062923032,81.94731662168982,91.72226368239662,200.22540604136984,,103.49221553830988,145.43604771482427,182.8124062378879,94.51129910166873,146.37762451171875,171.84815694931598,116.71150289896296,,,0,0,31.7,1.9561958955178629,190,-0.400264946556736,1.037958646297206,1226296,-0.9080405328215866,0.2804674556636952,450123,2.522796796828759
2024-04-01,0.2404911071062088,0.4683247804641723,1.044237732887268,0.7214733362197876,0.8164040446281433,1.993544697761536,0.2847920954227447,0.2658059597015381,0.3227643966674804,0.3923802375793457,0.2531485259532928,4.012404441833496,,,,,,,,1,13,0,,,67.49097349867601,166.39034431404772,164.40837603413527,175.22134399414062,169.7721174751592,640.3742379331374,119.67415959729726,137.17510890841297,219.1428518893288,,81.55293299299339,244.0782632418476,151.67822255011384,190.0471109307268,141.76150512695312,190.4728907844949,139.4120173422644,,,0,0,42.9,1.9915328049646632,236013,1.3505461181959042,1.046877023395035,1100642,0.5509957524261733,0.2876878292684092,592951,0.9796262667829811
2024-04-08,0.2404911071062088,0.4683247804641723,1.044237732887268,0.7214733362197876,0.8164040446281433,1.993544697761536,0.2847920954227447,0.2658059597015381,0.3227643966674804,0.3923802375793457,0.2531485259532928,4.012404441833496,,,,,,,,1,13,0,,,67.49097349867601,166.39034431404772,164.40837603413527,175.22134399414062,169.7721174751592,640.3742379331374,119.67415959729726,137.17510890841297,219.1428518893288,,81.55293299299339,244.0782632418476,151.67822255011384,190.0471109307268,141.76150512695312,190.4728907844949,139.4120173422644,,,0,0,42.9,2.0776012212323853,1517,-1.924666198428748,1.0930811742623716,1773063,-1.138418289233984,0.3040400766123704,890760,0.0691225774658867
2024-04-15,0.2404911071062088,0.4683247804641723,1.044237732887268,0.7214733362197876,0.8164040446281433,1.993544697761536,0.2847920954227447,0.2658059597015381,0.3227643966674804,0.3923802375793457,0.2531485259532928,4.012404441833496,,,,,,,,4,12,0,0.7108749999999999,,67.49097349867601,166.39034431404772,164.40837603413527,175.22134399414062,169.7721174751592,640.3742379331374,119.67415959729726,137.17510890841297,219.1428518893288,,81.55293299299339,244.0782632418476,151.67822255011384,190.0471109307268,141.76150512695312,190.4728907844949,139.4120173422644,,,0,0,42.9,2.1224531547437526,3256,0.7308274925724465,1.0855148524278222,1790913,-2.717807704265633,0.2998998442915664,953208,-2.208093735070067
